,ticker,date,open,high,low,close,volume,source,fetched_at,raw_checksum,Return
196,BBDC4.SA,2025-12-10 00:00:00+00:00,17.609638603635457,18.00052919991596,17.609638603635457,17.912578582763672,26416600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.017611950908317825
197,BBDC4.SA,2025-12-11 00:00:00+00:00,17.814855999478258,18.274154094741842,17.765995372452256,18.1177978515625,22571700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.011391581678950352
198,BBDC4.SA,2025-12-12 00:00:00+00:00,18.19597542519544,18.35233166366624,18.09825231017284,18.235063552856445,29409300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.006451547608852148
199,BBDC4.SA,2025-12-15 00:00:00+00:00,18.410965250379476,18.64549961398714,18.38164775596098,18.48914337158203,22821300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.013837405576707977
200,BBDC4.SA,2025-12-16 00:00:00+00:00,18.371872371381443,18.410962357797935,17.941893704278876,17.980981826782227,30577300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.027869080885194374
201,BBDC4.SA,2025-12-17 00:00:00+00:00,17.932123290480526,17.951668285958913,17.463054582479405,17.834400177001953,48096300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.008185447704959086
202,BBDC4.SA,2025-12-18 00:00:00+00:00,17.658499229203,18.0493898254835,17.658499229203,17.912578582763672,22975800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.004373993725642888
203,BBDC4.SA,2025-12-19 00:00:00+00:00,17.883260517482995,18.27415296518302,17.853944888644826,18.078706741333008,33688200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.009231642432499854
204,BBDC4.SA,2025-12-22 00:00:00+00:00,18.02984756790057,18.06893569746737,17.756223205279042,17.824628829956055,19424900,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.01415367953243441
205,BBDC4.SA,2025-12-23 00:00:00+00:00,17.87349073973045,18.098252603181933,17.863718241678637,17.99075698852539,26477700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.00927698229239286
206,BBDC4.SA,2025-12-26 00:00:00+00:00,17.85394309875491,18.02007181319872,17.717130010210326,17.980981826782227,18043500,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0005434912131421603
207,BBDC4.SA,2025-12-29 00:00:00+00:00,18.02007286497915,18.068933486938477,17.84417164366436,18.068933486938477,24923600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.004879447504620673
208,BBDC4.SA,2025-12-30 00:00:00+00:00,18.354693780415708,18.464483208674107,18.155078887939453,18.155078887939453,18087700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.004756268439204591
209,BBDC4.SA,2026-01-02 00:00:00+00:00,18.334733998805657,18.41458033816687,18.165060289702208,18.185020446777344,19380800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0016478527115422084
210,BBDC4.SA,2026-01-05 00:00:00+00:00,18.183998036278215,18.953319549560547,18.15402372835622,18.953319549560547,50153200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.04138088749222254
211,BBDC4.SA,2026-01-06 00:00:00+00:00,18.98329330533623,19.412915511364435,18.97330186965284,19.063222885131836,24993300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.005781885185066134
212,BBDC4.SA,2026-01-07 00:00:00+00:00,18.98329399511176,19.08320644990456,18.68355853640494,18.823434829711914,17154200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.012658348438219148
213,BBDC4.SA,2026-01-08 00:00:00+00:00,18.82343382893815,18.87338910084282,18.43377737220159,18.50371551513672,30919300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.017131076478442878
214,BBDC4.SA,2026-01-09 00:00:00+00:00,18.513707371020605,18.703538933105815,18.413794919271197,18.523698806762695,16397800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0010793782894151374
215,BBDC4.SA,2026-01-12 00:00:00+00:00,18.44376819906228,18.49372538015155,18.283909030919823,18.383821487426758,18972100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0075799180190438695
216,BBDC4.SA,2026-01-13 00:00:00+00:00,18.333864663059494,18.36383706350921,18.044118754235928,18.17400550842285,25752700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.011478706478609782
217,BBDC4.SA,2026-01-14 00:00:00+00:00,18.28390774514463,18.50371551513672,18.144031459274373,18.50371551513672,31867300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.01797924620823867
218,BBDC4.SA,2026-01-15 00:00:00+00:00,18.573654005807672,19.053231485488464,18.513707297265448,18.883380889892578,37422400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.020310666668712497
219,BBDC4.SA,2026-01-16 00:00:00+00:00,18.883380146722182,19.053230735633463,18.65358285162793,18.89337158203125,28353400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0005289333633971504
220,BBDC4.SA,2026-01-19 00:00:00+00:00,18.883380889892578,19.06322292119075,18.813442745648068,18.883380889892578,10581700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0005289333633970506
221,BBDC4.SA,2026-01-20 00:00:00+00:00,18.763488354092672,19.273040164812983,18.663575898048602,19.15314483642578,25010600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0141847061234567
222,BBDC4.SA,2026-01-21 00:00:00+00:00,19.37295067528535,19.802572901419886,19.332986836352987,19.742626190185547,74374300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.03031314080581766
223,BBDC4.SA,2026-01-22 00:00:00+00:00,19.782589898337363,20.561904761918157,19.672687912746227,20.282150268554688,56520800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.026961137950815242
224,BBDC4.SA,2026-01-23 00:00:00+00:00,20.322115795574224,20.9615524527995,20.27216052135533,20.77172088623047,37158300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.02385128674853468
225,BBDC4.SA,2026-01-26 00:00:00+00:00,20.76172847906297,20.921587635891417,20.36207868132038,20.86163902282715,34782400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.004319530136569338
226,BBDC4.SA,2026-01-27 00:00:00+00:00,21.14139455282487,21.650946355214913,21.14139455282487,21.411157608032227,34219200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.026000150698693728
227,BBDC4.SA,2026-01-28 00:00:00+00:00,21.48109516238589,21.70090103149414,21.311244566270396,21.70090103149414,31338800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.01344161216552682
228,BBDC4.SA,2026-01-29 00:00:00+00:00,21.820796198263892,22.000638228823615,21.141393818670057,21.4211483001709,31208200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.012975109505536072
229,BBDC4.SA,2026-01-30 00:00:00+00:00,21.421148431696043,21.620971429133697,21.031490061200323,21.291261672973633,26351100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.006081933922873993
230,BBDC4.SA,2026-02-02 00:00:00+00:00,21.361200708065507,21.581008491785287,21.29126256076252,21.561025619506836,25109800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.012590576942758955
231,BBDC4.SA,2026-02-03 00:00:00+00:00,21.799999237060547,22.1200008392334,21.56999969482422,21.68000030517578,24905100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0055028752604083485
232,BBDC4.SA,2026-02-04 00:00:00+00:00,21.280000686645508,21.420000076293945,20.65999984741211,20.979999542236328,46217700,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.03282060949871829
233,BBDC4.SA,2026-02-05 00:00:00+00:00,21.100000381469727,21.270000457763672,20.450000762939453,21.149999618530273,61032100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.008070306306792313
234,BBDC4.SA,2026-02-06 00:00:00+00:00,20.0,20.700000762939453,19.829999923706055,20.610000610351562,94063600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0258634629391852
235,BBDC4.SA,2026-02-09 00:00:00+00:00,20.81999969482422,20.940000534057617,20.329999923706055,20.90999984741211,40230200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.014451081626469742
236,BBDC4.SA,2026-02-10 00:00:00+00:00,20.8799991607666,21.18000030517578,20.75,20.920000076293945,25521200,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.0004781367004825
237,BBDC4.SA,2026-02-11 00:00:00+00:00,21.18000030517578,21.600000381469727,21.020000457763672,21.540000915527344,50967100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.029206071388172005
238,BBDC4.SA,2026-02-12 00:00:00+00:00,21.389999389648438,21.6200008392334,21.229999542236328,21.229999542236328,32620300,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.014496460078781382
239,BBDC4.SA,2026-02-13 00:00:00+00:00,20.989999771118164,21.1200008392334,20.40999984741211,20.969999313354492,45493100,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.01232244198340541
240,BBDC4.SA,2026-02-18 00:00:00+00:00,21.049999237060547,21.170000076293945,20.700000762939453,20.90999984741211,28450400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.002865306026467725
241,BBDC4.SA,2026-02-19 00:00:00+00:00,20.90999984741211,21.5,20.799999237060547,21.329999923706055,42690400,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.019887022763243997
242,BBDC4.SA,2026-02-20 00:00:00+00:00,21.09000015258789,21.850000381469727,21.040000915527344,21.760000228881836,36313800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.01995890359978703
243,BBDC4.SA,2026-02-23 00:00:00+00:00,21.6299991607666,21.75,21.149999618530273,21.229999542236328,37464600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.0246581783531577
244,BBDC4.SA,2026-02-24 00:00:00+00:00,21.31999969482422,21.510000228881836,21.049999237060547,21.399999618530273,30613800,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,0.007975650049066583
245,BBDC4.SA,2026-02-25 00:00:00+00:00,21.579999923706055,21.59000015258789,21.06999969482422,21.170000076293945,34124600,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.010805815451472868
246,BBDC4.SA,2026-02-26 00:00:00+00:00,0.0,0.0,0.0,20.979999542236328,0,yfinance,2026-02-27 03:07:13.508391,00aa493bd2c2cfa6b745bcbd7d884028e1f48ccc4831f9e461a12bbdd0d45695,-0.009015507601543843
